chr11	2909999	2919999	chr11	2439999	2449999
chr11	2909999	2919999	chr11	2449999	2459999
chr11	2909999	2919999	chr11	2549999	2559999
chr11	2914999	2919999	chr11	2544999	2549999
chr11	2914999	2919999	chr11	2549999	2554999
chr11	3059999	3064999	chr11	3109999	3114999
chr11	3059999	3069999	chr11	3109999	3119999
chr11	3109999	3114999	chr11	3059999	3064999
chr11	3109999	3119999	chr11	3059999	3069999
chr11	3489999	3499999	chr11	3589999	3599999
chr11	3589999	3599999	chr11	3489999	3499999
chr11	3699999	3709999	chr11	3779999	3789999
chr11	3779999	3789999	chr11	3699999	3709999
chr11	3859999	3869999	chr11	4079999	4089999
chr11	3864999	3869999	chr11	4084999	4089999
chr11	3864999	3869999	chr11	4089999	4094999
chr11	3864999	3869999	chr11	4094999	4099999
chr11	3869999	3874999	chr11	4089999	4094999
chr11	3869999	3879999	chr11	4079999	4089999
chr11	3869999	3879999	chr11	4089999	4099999
chr11	3874999	3879999	chr11	4089999	4094999
chr11	4079999	4089999	chr11	3859999	3869999
chr11	4079999	4089999	chr11	3869999	3879999
chr11	4084999	4089999	chr11	3864999	3869999
chr11	4089999	4094999	chr11	3864999	3869999
chr11	4089999	4094999	chr11	3869999	3874999
chr11	4089999	4094999	chr11	3874999	3879999
chr11	4089999	4099999	chr11	3869999	3879999
chr11	4094999	4099999	chr11	3864999	3869999
chr11	4199999	4204999	chr11	4509999	4514999
chr11	4199999	4204999	chr11	4559999	4564999
chr11	4199999	4209999	chr11	4509999	4519999
chr11	4199999	4209999	chr11	5019999	5029999
chr11	4199999	4224999	chr11	4499999	4524999
chr11	4199999	4224999	chr11	4549999	4574999
chr11	4204999	4209999	chr11	4559999	4564999
chr11	4499999	4524999	chr11	4199999	4224999
chr11	4509999	4514999	chr11	4199999	4204999
chr11	4509999	4519999	chr11	4199999	4209999
chr11	4549999	4574999	chr11	4199999	4224999
chr11	4559999	4564999	chr11	4199999	4204999
chr11	4559999	4564999	chr11	4204999	4209999
chr11	4624999	4649999	chr11	5124999	5149999
chr11	4639999	4649999	chr11	5399999	5409999
chr11	4649999	4659999	chr11	4839999	4849999
chr11	4649999	4659999	chr11	5009999	5019999
chr11	4649999	4674999	chr11	4999999	5024999
chr11	4654999	4659999	chr11	4844999	4849999
chr11	4654999	4659999	chr11	5019999	5024999
chr11	4654999	4659999	chr11	5024999	5029999
chr11	4839999	4849999	chr11	4649999	4659999
chr11	4844999	4849999	chr11	4654999	4659999
chr11	4999999	5024999	chr11	4649999	4674999
chr11	5009999	5019999	chr11	4649999	4659999
chr11	5019999	5024999	chr11	4654999	4659999
chr11	5019999	5029999	chr11	4199999	4209999
chr11	5024999	5029999	chr11	4654999	4659999
chr11	5124999	5149999	chr11	4624999	4649999
chr11	5139999	5149999	chr11	5219999	5229999
chr11	5139999	5149999	chr11	5309999	5319999
chr11	5139999	5149999	chr11	5379999	5389999
chr11	5139999	5149999	chr11	5399999	5409999
chr11	5144999	5149999	chr11	5224999	5229999
chr11	5144999	5149999	chr11	5399999	5404999
chr11	5199999	5224999	chr11	5399999	5424999
chr11	5219999	5229999	chr11	5139999	5149999
chr11	5219999	5229999	chr11	5309999	5319999
chr11	5219999	5229999	chr11	5379999	5389999
chr11	5224999	5229999	chr11	5144999	5149999
chr11	5224999	5229999	chr11	5389999	5394999
chr11	5299999	5309999	chr11	5379999	5389999
chr11	5309999	5319999	chr11	5139999	5149999
chr11	5309999	5319999	chr11	5219999	5229999
chr11	5324999	5329999	chr11	5464999	5469999
chr11	5379999	5389999	chr11	5139999	5149999
chr11	5379999	5389999	chr11	5219999	5229999
chr11	5379999	5389999	chr11	5299999	5309999
chr11	5389999	5394999	chr11	5224999	5229999
chr11	5399999	5404999	chr11	5144999	5149999
chr11	5399999	5409999	chr11	4639999	4649999
chr11	5399999	5409999	chr11	5139999	5149999
chr11	5399999	5424999	chr11	5199999	5224999
chr11	5464999	5469999	chr11	5324999	5329999
chr11	5494999	5499999	chr11	5824999	5829999
chr11	5494999	5499999	chr11	5829999	5834999
chr11	5619999	5624999	chr11	5824999	5829999
chr11	5619999	5629999	chr11	5699999	5709999
chr11	5699999	5709999	chr11	5619999	5629999
chr11	5774999	5799999	chr11	7974999	7999999
chr11	5779999	5789999	chr11	36329999	36339999
chr11	5824999	5829999	chr11	5494999	5499999
chr11	5824999	5829999	chr11	5619999	5624999
chr11	5829999	5834999	chr11	5494999	5499999
chr11	6024999	6049999	chr11	6349999	6374999
chr11	6039999	6044999	chr11	6369999	6374999
chr11	6039999	6049999	chr11	6369999	6379999
chr11	6049999	6074999	chr11	6349999	6374999
chr11	6249999	6274999	chr11	6374999	6399999
chr11	6269999	6274999	chr11	6369999	6374999
chr11	6349999	6374999	chr11	6024999	6049999
chr11	6349999	6374999	chr11	6049999	6074999
chr11	6369999	6374999	chr11	6039999	6044999
chr11	6369999	6374999	chr11	6269999	6274999
chr11	6369999	6379999	chr11	6039999	6049999
chr11	6374999	6399999	chr11	6249999	6274999
chr11	6389999	6399999	chr11	6459999	6469999
chr11	6394999	6399999	chr11	6459999	6464999
chr11	6399999	6404999	chr11	6459999	6464999
chr11	6399999	6409999	chr11	6519999	6529999
chr11	6399999	6409999	chr11	6699999	6709999
chr11	6459999	6464999	chr11	6394999	6399999
chr11	6459999	6464999	chr11	6399999	6404999
chr11	6459999	6469999	chr11	6389999	6399999
chr11	6519999	6529999	chr11	6399999	6409999
chr11	6549999	6559999	chr11	6699999	6709999
chr11	6549999	6559999	chr11	6719999	6729999
chr11	6549999	6574999	chr11	6699999	6724999
chr11	6619999	6629999	chr11	6699999	6709999
chr11	6624999	6629999	chr11	6699999	6704999
chr11	6629999	6639999	chr11	7539999	7549999
chr11	6699999	6704999	chr11	6624999	6629999
chr11	6699999	6709999	chr11	6399999	6409999
chr11	6699999	6709999	chr11	6549999	6559999
chr11	6699999	6709999	chr11	6619999	6629999
chr11	6699999	6724999	chr11	6549999	6574999
chr11	6719999	6729999	chr11	6549999	6559999
chr11	7099999	7124999	chr11	7449999	7474999
chr11	7099999	7124999	chr11	7674999	7699999
chr11	7099999	7124999	chr11	7699999	7724999
chr11	7109999	7119999	chr11	7459999	7469999
chr11	7109999	7119999	chr11	7999999	8009999
chr11	7114999	7119999	chr11	7714999	7719999
chr11	7149999	7174999	chr11	7449999	7474999
chr11	7369999	7379999	chr11	7459999	7469999
chr11	7369999	7379999	chr11	7709999	7719999
chr11	7449999	7474999	chr11	7099999	7124999
chr11	7449999	7474999	chr11	7149999	7174999
chr11	7459999	7469999	chr11	7109999	7119999
chr11	7459999	7469999	chr11	7369999	7379999
chr11	7539999	7549999	chr11	6629999	6639999
chr11	7589999	7599999	chr11	7669999	7679999
chr11	7599999	7609999	chr11	7669999	7679999
chr11	7669999	7679999	chr11	7589999	7599999
chr11	7669999	7679999	chr11	7599999	7609999
chr11	7674999	7699999	chr11	7099999	7124999
chr11	7699999	7724999	chr11	7099999	7124999
chr11	7709999	7719999	chr11	7369999	7379999
chr11	7714999	7719999	chr11	7114999	7119999
chr11	7889999	7899999	chr11	75069999	75079999
chr11	7899999	7924999	chr11	8099999	8124999
chr11	7899999	7924999	chr11	44924999	44949999
chr11	7909999	7914999	chr11	8004999	8009999
chr11	7909999	7919999	chr11	7999999	8009999
chr11	7909999	7919999	chr11	8109999	8119999
chr11	7909999	7919999	chr11	8119999	8129999
chr11	7909999	7919999	chr11	64989999	64999999
chr11	7919999	7924999	chr11	8004999	8009999
chr11	7974999	7999999	chr11	5774999	5799999
chr11	7974999	7999999	chr11	25624999	25649999
chr11	7999999	8009999	chr11	7109999	7119999
chr11	7999999	8009999	chr11	7909999	7919999
chr11	7999999	8009999	chr11	36309999	36319999
chr11	8004999	8009999	chr11	7909999	7914999
chr11	8004999	8009999	chr11	7919999	7924999
chr11	8019999	8029999	chr11	8109999	8119999
chr11	8024999	8029999	chr11	8109999	8114999
chr11	8024999	8029999	chr11	8119999	8124999
chr11	8024999	8049999	chr11	21949999	21974999
chr11	8049999	8059999	chr11	8109999	8119999
chr11	8099999	8124999	chr11	7899999	7924999
chr11	8099999	8124999	chr11	76399999	76424999
chr11	8109999	8114999	chr11	8024999	8029999
chr11	8109999	8119999	chr11	7909999	7919999
chr11	8109999	8119999	chr11	8019999	8029999
chr11	8109999	8119999	chr11	8049999	8059999
chr11	8119999	8124999	chr11	8024999	8029999
chr11	8119999	8129999	chr11	7909999	7919999
chr11	8119999	8129999	chr11	21959999	21969999
chr11	8119999	8129999	chr11	36409999	36419999
chr11	8224999	8249999	chr11	8574999	8599999
chr11	8239999	8244999	chr11	8584999	8589999
chr11	8239999	8249999	chr11	8579999	8589999
chr11	8354999	8359999	chr11	8584999	8589999
chr11	8574999	8599999	chr11	8224999	8249999
chr11	8579999	8589999	chr11	8239999	8249999
chr11	8584999	8589999	chr11	8239999	8244999
chr11	8584999	8589999	chr11	8354999	8359999
chr11	8619999	8629999	chr11	8699999	8709999
chr11	8699999	8709999	chr11	8619999	8629999
chr11	8699999	8709999	chr11	8829999	8839999
chr11	8699999	8709999	chr11	8979999	8989999
chr11	8699999	8724999	chr11	8974999	8999999
chr11	8704999	8709999	chr11	8979999	8984999
chr11	8739999	8749999	chr11	8829999	8839999
chr11	8789999	8794999	chr11	8829999	8834999
chr11	8829999	8834999	chr11	8789999	8794999
chr11	8829999	8839999	chr11	8699999	8709999
chr11	8829999	8839999	chr11	8739999	8749999
chr11	8974999	8999999	chr11	8699999	8724999
chr11	8979999	8984999	chr11	8704999	8709999
chr11	8979999	8989999	chr11	8699999	8709999
chr11	9029999	9039999	chr11	9149999	9159999
chr11	9034999	9039999	chr11	9154999	9159999
chr11	9039999	9049999	chr11	9149999	9159999
chr11	9149999	9159999	chr11	9029999	9039999
chr11	9149999	9159999	chr11	9039999	9049999
chr11	9154999	9159999	chr11	9034999	9039999
chr11	9179999	9189999	chr11	9529999	9539999
chr11	9299999	9324999	chr11	9399999	9424999
chr11	9399999	9424999	chr11	9299999	9324999
chr11	9524999	9549999	chr11	9749999	9774999
chr11	9529999	9539999	chr11	9179999	9189999
chr11	9589999	9599999	chr11	10329999	10339999
chr11	9624999	9649999	chr11	9749999	9774999
chr11	9624999	9649999	chr11	9974999	9999999
chr11	9629999	9634999	chr11	9769999	9774999
chr11	9629999	9639999	chr11	9769999	9779999
chr11	9639999	9644999	chr11	10149999	10154999
chr11	9749999	9774999	chr11	9524999	9549999
chr11	9749999	9774999	chr11	9624999	9649999
chr11	9769999	9774999	chr11	9629999	9634999
chr11	9769999	9779999	chr11	9629999	9639999
chr11	9769999	9779999	chr11	9989999	9999999
chr11	9769999	9779999	chr11	10339999	10349999
chr11	9774999	9779999	chr11	9989999	9994999
chr11	9774999	9799999	chr11	9974999	9999999
chr11	9774999	9799999	chr11	10324999	10349999
chr11	9779999	9789999	chr11	10339999	10349999
chr11	9874999	9899999	chr11	9974999	9999999
chr11	9879999	9884999	chr11	9994999	9999999
chr11	9879999	9884999	chr11	10094999	10099999
chr11	9879999	9889999	chr11	9989999	9999999
chr11	9879999	9889999	chr11	10339999	10349999
chr11	9974999	9999999	chr11	9624999	9649999
chr11	9974999	9999999	chr11	9774999	9799999
chr11	9974999	9999999	chr11	9874999	9899999
chr11	9989999	9994999	chr11	9774999	9779999
chr11	9989999	9999999	chr11	9769999	9779999
chr11	9989999	9999999	chr11	9879999	9889999
chr11	9994999	9999999	chr11	9879999	9884999
chr11	10094999	10099999	chr11	9879999	9884999
chr11	10149999	10154999	chr11	9639999	9644999
chr11	10219999	10229999	chr11	10309999	10319999
chr11	10219999	10229999	chr11	10749999	10759999
chr11	10224999	10229999	chr11	10319999	10324999
chr11	10229999	10234999	chr11	10339999	10344999
chr11	10309999	10319999	chr11	10219999	10229999
chr11	10319999	10324999	chr11	10224999	10229999
chr11	10324999	10349999	chr11	9774999	9799999
chr11	10329999	10339999	chr11	9589999	9599999
chr11	10339999	10344999	chr11	10229999	10234999
chr11	10339999	10349999	chr11	9769999	9779999
chr11	10339999	10349999	chr11	9779999	9789999
chr11	10339999	10349999	chr11	9879999	9889999
chr11	10419999	10429999	chr11	10529999	10539999
chr11	10419999	10429999	chr11	10669999	10679999
chr11	10419999	10429999	chr11	10749999	10759999
chr11	10424999	10429999	chr11	10669999	10674999
chr11	10424999	10429999	chr11	10754999	10759999
chr11	10424999	10449999	chr11	10749999	10774999
chr11	10429999	10439999	chr11	10509999	10519999
chr11	10429999	10439999	chr11	10749999	10759999
chr11	10509999	10519999	chr11	10429999	10439999
chr11	10524999	10549999	chr11	10749999	10774999
chr11	10529999	10539999	chr11	10419999	10429999
chr11	10534999	10539999	chr11	10754999	10759999
chr11	10639999	10649999	chr11	10739999	10749999
chr11	10649999	10674999	chr11	10749999	10774999
chr11	10669999	10674999	chr11	10424999	10429999
chr11	10669999	10679999	chr11	10419999	10429999
chr11	10739999	10749999	chr11	10639999	10649999
chr11	10749999	10759999	chr11	10219999	10229999
chr11	10749999	10759999	chr11	10419999	10429999
chr11	10749999	10759999	chr11	10429999	10439999
chr11	10749999	10774999	chr11	10424999	10449999
chr11	10749999	10774999	chr11	10524999	10549999
chr11	10749999	10774999	chr11	10649999	10674999
chr11	10754999	10759999	chr11	10424999	10429999
chr11	10754999	10759999	chr11	10534999	10539999
chr11	10774999	10799999	chr11	11274999	11299999
chr11	10799999	10809999	chr11	11039999	11049999
chr11	10799999	10824999	chr11	10924999	10949999
chr11	10799999	10824999	chr11	11024999	11049999
chr11	10799999	10824999	chr11	11274999	11299999
chr11	10799999	10824999	chr11	11799999	11824999
chr11	10809999	10814999	chr11	11039999	11044999
chr11	10809999	10814999	chr11	11044999	11049999
chr11	10809999	10814999	chr11	11804999	11809999
chr11	10809999	10819999	chr11	10949999	10959999
chr11	10809999	10819999	chr11	11039999	11049999
chr11	10809999	10819999	chr11	11799999	11809999
chr11	10814999	10819999	chr11	11044999	11049999
chr11	10829999	10834999	chr11	10874999	10879999
chr11	10839999	10849999	chr11	80619999	80629999
chr11	10869999	10879999	chr11	61289999	61299999
chr11	10874999	10879999	chr11	10829999	10834999
chr11	10874999	10899999	chr11	85399999	85424999
chr11	10924999	10949999	chr11	10799999	10824999
chr11	10949999	10954999	chr11	11044999	11049999
chr11	10949999	10959999	chr11	10809999	10819999
chr11	10949999	10959999	chr11	11039999	11049999
chr11	10954999	10959999	chr11	11039999	11044999
chr11	10954999	10959999	chr11	11804999	11809999
chr11	10999999	11009999	chr11	93739999	93749999
chr11	10999999	11024999	chr11	21949999	21974999
chr11	11024999	11049999	chr11	10799999	10824999
chr11	11039999	11044999	chr11	10809999	10814999
chr11	11039999	11044999	chr11	10954999	10959999
chr11	11039999	11049999	chr11	10799999	10809999
chr11	11039999	11049999	chr11	10809999	10819999
chr11	11039999	11049999	chr11	10949999	10959999
chr11	11039999	11049999	chr11	11799999	11809999
chr11	11044999	11049999	chr11	10809999	10814999
chr11	11044999	11049999	chr11	10814999	10819999
chr11	11044999	11049999	chr11	10949999	10954999
chr11	11044999	11049999	chr11	11804999	11809999
chr11	11049999	11074999	chr11	11274999	11299999
chr11	11049999	11074999	chr11	11799999	11824999
chr11	11059999	11069999	chr11	11799999	11809999
chr11	11069999	11079999	chr11	11279999	11289999
chr11	11274999	11299999	chr11	10774999	10799999
chr11	11274999	11299999	chr11	10799999	10824999
chr11	11274999	11299999	chr11	11049999	11074999
chr11	11279999	11289999	chr11	11069999	11079999
chr11	11639999	11649999	chr11	11799999	11809999
chr11	11719999	11724999	chr11	11804999	11809999
chr11	11799999	11809999	chr11	10809999	10819999
chr11	11799999	11809999	chr11	11039999	11049999
chr11	11799999	11809999	chr11	11059999	11069999
